train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
1.3645215269605373,0.8701472556894244,1.4291316184444705,0.7971014492753623,0.8695729374885559,0.7939753532409668,157
1.375075095575444,0.8634538152610441,1.4379041402236274,0.7898550724637681,0.8631090521812439,0.7845603227615356,158
1.3699405777406501,0.8688085676037484,1.4274573153343753,0.8152173913043478,0.8683886528015137,0.8132534027099609,159
1.3534292509810086,0.8830879071842928,1.4378017377162324,0.7971014492753623,0.8831486105918884,0.7936713695526123,160
1.3697592812103654,0.8639000446229362,1.4347067000209421,0.7971014492753623,0.8636356592178345,0.7945964336395264,161
1.3703745433870356,0.8665774207942882,1.4309365231057871,0.8007246376811594,0.8661770224571228,0.7978259921073914,162
1.367606330375382,0.8701472556894244,1.4360732237497966,0.7971014492753623,0.8699826598167419,0.7945701479911804,163
1.3609321532319667,0.8830879071842928,1.4368822505508645,0.7898550724637681,0.8826488852500916,0.7869032025337219,164
1.3618120093900994,0.8714859437751004,1.4294360893360083,0.8007246376811594,0.8714097738265991,0.7983474731445312,165
1.3651681341054662,0.8746095493083444,1.4298470849576204,0.8043478260869565,0.8743755221366882,0.8007027506828308,166
1.3579459503153402,0.8777331548415885,1.4378013092538584,0.7898550724637681,0.8775354027748108,0.7863712310791016,167
1.352381548089994,0.8799643016510487,1.4338861755702808,0.8007246376811594,0.8796936869621277,0.7978600263595581,168
1.3578672319690546,0.8697010263275323,1.4392361122628916,0.7862318840579711,0.869520902633667,0.7806186079978943,169
